date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-08-16,8.275118609949443,9.000964577361371,8.419338640524932,10.702075431608291,7.031451545553485,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2130608.0,108035.0,41553.0,47610.0,31737.0,495155.0,0.0
2022-08-17,9.62178276624579,9.389012983504308,8.816650867836504,8.988773009182722,6.393501922998457,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2123692.0,103436.0,41033.0,51184.0,42081.0,493272.0,0.0
2022-08-22,6.55591862897078,5.812221184977985,5.551953837703942,6.01576131057064,4.057601837625353,0.09632924436462194,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2116678.0,95780.0,61915.0,54994.0,64135.0,460676.0,520.0
2022-08-23,6.383310052989369,5.047430898076798,8.492396808025674,7.861875510013127,5.171175166610657,0.08523915109797786,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2110894.0,85715.0,60311.0,61696.0,67962.0,467531.0,589.0
2022-08-24,4.561792339812734,4.050129829657266,5.952471765133141,6.018720453102329,5.0342215081175965,0.17593913854112142,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2113242.0,86174.0,56446.0,64184.0,67906.0,466087.0,659.0
2022-08-29,5.806553728340887,6.188152700533818,5.101801786908631,6.87315280717289,6.575903883563971,0.031894356182438445,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2098250.0,99659.0,40233.0,35859.0,68429.0,511965.0,303.0
2022-08-30,5.012588795419022,6.306184001727081,5.307519610070888,5.124484657259303,5.802035096614469,0.024577567887655485,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2101939.0,92819.0,48074.0,47048.0,67932.0,496551.0,335.0
2022-08-31,3.429959360606903,4.50018458894587,5.096694393549818,5.020689485063032,5.51824739113632,0.03492419948140963,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2107599.0,103489.0,42989.0,43911.0,62550.0,493902.0,258.0
2022-09-05,5.149313407793373,5.957776511518501,4.87839024018127,4.362382299624138,5.3249891597699905,0.00873945701974524,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091488.0,91015.0,60066.0,51053.0,70970.0,490040.0,66.0
2022-09-06,4.575378867216428,4.132871033185922,4.709941119058544,3.9737833026942195,4.550197627105622,0.041575276641277525,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2074960.0,78283.0,81383.0,54764.0,78295.0,486710.0,303.0
2022-09-07,3.6552618192342363,4.825215694627066,5.988567290871854,4.7860521751352705,4.989372362535205,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2079387.0,70306.0,77352.0,57277.0,75157.0,495219.0,0.0
2022-09-12,8.024877794215529,9.137974660330988,8.107700714695508,6.628609825676905,7.051824153045731,0.03146345582479614,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2042163.0,98599.0,51094.0,56554.0,76913.0,529061.0,314.0
