date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-08-22,6.750360992595665,6.168817776616651,5.489339828866938,6.168639389127087,4.179262105508079,0.08348534511600568,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2115122.0,92383.0,58201.0,60004.0,63526.0,464870.0,592.0
2022-08-23,7.0472128036176995,5.779804442210062,8.661943534799795,8.090577276073821,5.2988009994021645,0.0923812293320525,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2109366.0,84228.0,59464.0,61265.0,67801.0,471939.0,635.0
2022-08-24,4.829909468376557,4.887062537300794,6.757094661840878,6.360281311566419,5.3672297695692714,0.14783774835747007,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2112101.0,82360.0,60652.0,63503.0,69831.0,465799.0,452.0
2022-08-29,6.049404156125951,7.037643496925973,6.140715916973136,7.67083551230423,6.562142359322817,0.031570555612058356,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2092200.0,99718.0,40619.0,38143.0,74789.0,508912.0,317.0
2022-08-30,3.7266509218196813,7.837156522005359,5.977536222083607,5.223906477106352,6.224670459989127,0.02470107325392511,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2083395.0,92087.0,51239.0,53498.0,74819.0,499328.0,332.0
2022-08-31,2.0678036442951284,6.116548180329059,5.929502227337278,5.284971648446391,5.865922274435225,0.03369289757661634,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2091766.0,98054.0,48035.0,53542.0,68779.0,494253.0,269.0
2022-09-05,5.776021137267278,7.144696101837815,5.334995204763612,4.63495203160228,5.572860426257548,0.008992774614520464,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2102138.0,97320.0,55968.0,44550.0,67817.0,486837.0,68.0
2022-09-06,4.453800692306446,4.59072368540895,4.750467177361871,4.04565475884381,4.757287096558548,0.04275564727147152,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2079003.0,76951.0,81779.0,52971.0,77092.0,486590.0,312.0
2022-09-07,3.6491096954826516,5.262166532788401,6.481787553590365,5.12441898147243,5.085855669175912,0.00045015539645741826,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2082816.0,73985.0,72327.0,55785.0,73307.0,496478.0,0.0
2022-09-12,7.133567445139564,10.67459431906846,8.901227578512056,7.327437856765881,6.925353399240177,0.027144942280216276,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2038390.0,107383.0,55162.0,57160.0,79122.0,517139.0,342.0
